user_id,timestamp,dwell_time_mean,dwell_time_std,flight_time_mean,flight_time_std,typing_speed,error_rate,backspace_frequency,pause_count,is_legitimate,mouse_velocity_mean,mouse_velocity_std,mouse_acceleration_mean,mouse_acceleration_std,mouse_curvature_mean,mouse_idle_time_mean,mouse_click_frequency,mouse_scroll_velocity
user_006,2026-02-28T09:52:18.763620,108.35969884229016,17.253837168621946,137.85698835776904,15.22997541618226,3.352407891019212,0.06402703104979969,0.0636819957885443,2,0,428.6106674808622,57.733730905893246,256.804676990292,20.638028989308655,0.5303698253512825,2.2284062561141242,0.6569784322436396,163.70248387336065
user_018,2026-02-28T09:52:18.763646,85.54570958113426,14.84926891982867,140.3762548666797,13.697531947769022,3.841175020707087,0.09517022158948973,0.005914486296491099,4,0,459.62474861363626,47.60321840727926,231.87758895246165,21.043739737571276,0.41023582795559144,3.139479811503303,0.8085099215386623,165.10538417917405
user_024,2026-02-28T09:52:18.763673,132.89703081648491,13.696392048065366,133.7669667086244,22.91788883276474,4.58195422720615,0.0727912620222559,0.02722134697942224,4,0,473.6337492238547,47.08124809540392,246.42053804505758,37.00143279046899,0.4403691005165143,3.1009763839846993,0.8578767621683816,175.5168702518322
user_008,2026-02-28T09:52:18.763699,129.7247672801979,8.138526907882234,130.4586829349339,10.127216145863205,3.541978830047567,0.07177805407992312,0.05024269310826177,2,0,360.2529484715548,59.74803292576335,209.77558992071067,35.16390856746028,0.22399339572257834,3.560342070278088,0.8597587968136173,133.89026100615072
user_006,2026-02-28T09:52:18.763732,106.45724603303323,9.34310156902129,221.79666734225424,20.61617436658384,3.628392007302985,0.08284171808757307,0.04870404562795646,2,0,279.14346594916725,42.15546112323803,217.7923835391689,21.257161016913845,0.5299447824827864,4.703671917992491,0.4707813484479404,113.9606457573611
user_015,2026-02-28T09:52:18.763759,126.23830479167087,8.62229984546876,136.1015903601108,20.011079287713635,3.212135572136332,0.06059487755228135,0.05064100919955865,4,0,359.0109531053189,38.08388482994191,165.09375387036104,22.896154943116155,0.32657867151959347,2.9558586801237308,1.0017109589336781,144.8633694838095
user_013,2026-02-28T09:52:18.763785,78.69209227674985,12.221061015980805,168.48213622641367,11.115715674696354,3.139020632550323,0.13392813406233134,0.03501272998167743,2,0,408.2536115736194,46.48139556257194,228.51243537325905,20.74703664688326,0.5951752647157197,3.4723624435927407,0.8203926879867068,195.7752565709454
user_009,2026-02-28T09:52:18.763811,107.99339059034264,8.974346629066527,137.3853120186559,12.41167473711031,2.7167325349754727,0.12380887924199797,0.03548852150381152,2,0,427.8064626615306,50.4810749309355,184.6945242119772,20.67024015383293,0.42876715755417105,2.6602078819828594,0.9041135051019152,123.38734914721594
user_030,2026-02-28T09:52:18.763838,83.24180074575969,12.401250031714717,119.62352887696946,20.060557010845386,3.1176206900929735,0.06375100650914826,0.00992360993567551,3,0,467.973736102471,56.25565743433334,222.36939414314745,27.49753020418105,0.5231332683356198,3.901450554116061,0.8478084500465877,138.60551986620877
user_021,2026-02-28T09:52:18.763864,75.02362598518556,8.371484865584558,106.29619232221918,13.839228839867596,4.30781617197168,0.05246659156155374,0.05663854138571459,1,0,308.99547284344135,55.669737596192995,224.9375662600607,28.498972541406673,0.4940889468956512,2.1125819207516514,0.7786707630423576,167.55652893660482
user_023,2026-02-28T09:52:18.763893,96.40374195307182,7.42483202262888,156.20136081704328,14.595146995688967,4.6754829136931075,0.03474780181702023,0.023869390001732962,3,0,340.85753226064844,52.46423543930926,174.27043256204254,23.713220897163982,0.48539361375377343,4.1834379480401305,0.8255135875693953,142.9749676904091
user_018,2026-02-28T09:52:18.763920,86.27191468013622,11.517446069069342,156.39024899470598,13.081534725349446,3.269685211631785,0.09094567374858399,0.010331567240140102,2,0,352.5889985836781,68.43649633296363,242.75200710643549,19.797268950687585,0.4826194182133556,3.5713397118304666,1.1653325996817723,190.54424549832027
user_008,2026-02-28T09:52:18.763950,113.14717279288855,9.124849726950044,147.67529187094254,17.021774748937034,3.470011788542894,0.09867736179221065,0.05887913343522899,5,0,384.5254086156135,70.4765552145945,219.64523580673492,29.357007591453094,0.53964083836473,4.225820847499891,0.6996308069138492,110.7849414765458
user_022,2026-02-28T09:52:18.763976,99.39221402362298,7.217299008361742,169.8174150268924,13.750770331041675,3.6221896811960073,0.04824622571205181,0.0770684926891571,3,0,427.4365593273485,43.73037198816189,159.70018166869548,20.1531226424946,0.43251651314440037,3.4111484594513892,0.9201692954848986,116.37355932210455
user_011,2026-02-28T09:52:18.764003,117.5740014060634,10.194366757781495,194.72992859141806,16.357272925770737,3.4153255505715245,0.053835361046148784,0.03657692331651153,3,0,315.72263131740357,44.356749403660174,144.1459780712386,28.899852867651813,0.453193155344318,4.297704243767906,1.1920037625839548,171.94163863329254
user_027,2026-02-28T09:52:18.764030,97.73243466509992,10.341788738895557,168.42887382919162,15.539469171389074,4.013174734395522,0.11323418503355548,0.026407219447807183,3,0,490.75586821884957,59.865211335251416,196.70115831091934,27.041934213278076,0.4902440630313287,3.2101604113361035,0.5268579413357133,88.36277735404221
user_025,2026-02-28T09:52:18.764059,105.52449264389031,8.210240224591434,114.83514677437051,17.104169406121862,3.28355830589925,0.11574392091362766,0.059747510849559815,2,0,231.02812157880294,28.01846523623311,204.57374466572978,16.1797021106919,0.4393464441514359,3.3430759453883443,0.812778864066151,158.9932340737231
user_025,2026-02-28T09:52:18.764086,109.15984355722534,7.514286541789214,92.41741707529019,7.68207334803137,5.246838375662012,0.02744899307571125,0.06001077234001214,2,0,509.34766635760025,49.30095397210158,168.4924613771478,21.757682662635393,0.24210701502953827,4.83481965691054,0.8060102770745546,189.03328358782002
user_002,2026-02-28T09:52:18.764118,113.96006020362785,10.997254306990422,135.01375312141886,11.149290647820868,4.646501910484647,0.09140825000894615,0.03735251810559117,4,0,377.22859164059025,51.597373627529194,183.41022017921404,21.22534727709656,0.4425293954988605,3.5881833943946857,0.9536870340862228,138.43140096787243
user_008,2026-02-28T09:52:18.764147,56.09112413499619,4.348292979855541,155.24449699330802,11.681069734687659,5.013541430122667,0.07392483739664081,0.024547947789898838,2,0,485.7251147653297,51.55841824761525,219.2934927731337,25.817314864375202,0.4986560710554559,3.108407287906412,0.7472965024939369,159.9044982134172
user_027,2026-02-28T09:52:18.764174,82.64062045647351,10.288038768293319,161.75249172271054,15.797161653670823,4.761748542215497,0.07865464279422228,0.0541365969284907,2,0,306.3213913425215,51.31473930862093,136.811586994075,31.688621036604406,0.5641055296885591,2.2119562032932953,0.5817489288888922,172.9458185705463
user_002,2026-02-28T09:52:18.764203,126.83187757346985,13.019564870918913,150.8359674888456,16.633331054420488,5.638018966652289,0.08019100927845524,0.07184424039488664,2,0,414.23433719057795,49.29632808662027,266.15554947171347,25.14001299161138,0.32936243276797417,3.705544451023077,0.900430909830684,116.17274952991775
user_026,2026-02-28T09:52:18.764230,138.20495122421627,9.966261214603504,136.09466207260118,11.119465613387435,3.658745451696373,0.14110594686827324,0.06138992647295602,2,0,380.9275165340269,48.5855581953892,248.98588523011486,25.574368211513328,0.5410498963013131,2.7441375050376795,0.3983051003607456,143.16481331926371
user_011,2026-02-28T09:52:18.764260,113.14749588006407,12.89450339145995,162.5413421582387,12.224042796682134,4.832599174574253,0.06986641815236365,0.0401549661832286,4,0,445.26331669152523,43.31154920784184,256.5688134179751,3.0982925245270643,0.4239356693503704,3.685901766501588,0.615740759400869,163.42713777734767
user_013,2026-02-28T09:52:18.764286,89.81651198614595,9.082466664799895,122.96964642032643,12.769238740765697,3.5138564412850632,0.06515595919108365,0.04898044179434021,2,0,414.23975482325113,43.255096952549444,238.35675928477445,32.4588257999727,0.608380818364015,1.6305881989146864,0.5214175593572216,188.132962303553
user_009,2026-02-28T09:52:18.764317,124.03817147434596,7.532714229758388,108.02402275928863,13.160087951807066,4.8071747549722454,0.06928487627209093,0.03512014806672442,2,0,214.5721883438299,44.19183028413496,253.4102996992661,31.404813849988994,0.48213740962779017,2.3890263478181453,0.7470521274854425,184.88653676405335
user_003,2026-02-28T09:52:18.764344,112.00286417209774,10.940723906043017,135.7834170717277,14.115948666671494,3.137341079608174,0.07101111429120151,0.04123111896003502,3,0,342.74448941410554,55.73470902145754,225.83080536734332,24.301896380828367,0.5245750798007361,4.301047038276859,1.1453730548667453,156.7441424030126
user_007,2026-02-28T09:52:18.764370,81.07277925895659,9.26634552590432,139.93938100382036,15.651924069897216,3.8282999124632586,0.07298622812590963,0.01476502010116286,3,0,343.98367384806477,55.22462294213351,162.59147545317688,30.678158474906073,0.42752756741145886,2.506804319249643,1.1648896245112734,179.4530386525429
user_030,2026-02-28T09:52:18.764397,108.24621790706615,8.326272870998643,127.29152237252934,11.18787126529817,2.9643635774275605,0.009257830800429197,0.052772838541672445,2,0,442.4361466131216,47.0212578542227,192.30870190838476,12.248216839066538,0.3685196785929112,2.4025336077016792,0.9746149235811723,150.8495492047082
user_019,2026-02-28T09:52:18.764429,96.28923672820014,8.268228042493035,154.53166326141223,14.706998340050077,3.445068035349481,0.11856053673177537,0.07091969722432884,3,0,488.12056026085133,48.12347452339078,147.32421526685337,25.693878876606682,0.4693026241077422,3.3237951714010725,0.7696054604824496,146.74640179861748
user_029,2026-02-28T09:52:18.764456,76.9088060000677,9.984417869635012,161.10151278068264,11.73533779475234,2.223543669010952,0.07239584079548543,0.03925937054160206,2,0,339.11724514309026,56.180984670412464,172.20418288468537,17.10044031519349,0.4796869543689837,3.5380032171293396,0.8896924506425271,150.006000883765
user_023,2026-02-28T09:52:18.764498,136.54961098868435,4.867903063660169,99.0619072604564,18.172260978734457,1.9432167897117059,0.08244536914765557,0.05419781768105315,3,0,357.30988317418,36.19348526828259,250.67385049849707,39.639952228598496,0.3790097111447456,4.435234584592918,0.7348493588068127,145.91941835013904
user_011,2026-02-28T09:52:18.764622,102.98132020986208,10.827460326500251,133.68150158173955,16.572393686417584,1.7553918264393238,0.07320338563541007,0.0433535367784695,1,0,487.5949372224443,52.45058996298917,115.1867106649083,24.056713095294,0.4108077295202773,5.250191149019167,0.7619293201413694,124.30054471567402
user_007,2026-02-28T09:52:18.764664,117.70086151970422,14.992711531058713,172.18459403995936,13.398045295088576,3.197033465365707,0.12558052063461575,0.07195201914445683,1,0,403.1778500589864,54.736318980223025,208.06544459745288,29.83253594073333,0.6291934575360775,3.83668797836885,0.8246023282841531,173.13553670265532
user_021,2026-02-28T09:52:18.764694,148.15042487119598,10.334174457007384,185.84827985663784,18.00620669073354,3.9629641502686317,0.07754510320985009,0.045719324512364434,2,0,296.2623462236549,53.067673384123175,228.2020374544981,28.514378013359163,0.5193034432126953,2.8723162378092773,0.7904688155792503,173.15637032558286
user_016,2026-02-28T09:52:18.764721,121.30785057436502,7.192165717655399,218.44146588159654,16.086211633233347,4.90822079925199,0.11054423612600293,0.03544587975862819,2,0,414.2993804292855,54.295568640153824,171.34450597980774,22.11586742797853,0.5494976868694307,3.134992076927075,0.6720512145682391,135.54160269379207
user_013,2026-02-28T09:52:18.764762,123.02911605913907,14.06459130050271,164.84445559513472,19.665896433469218,3.442761185050869,0.09708734791796868,0.06543678161215644,3,0,364.4699563514009,53.74273530301679,175.5221754391317,14.48916377204995,0.5412789171569683,4.2038596065671285,1.0745707811294416,93.76797593540104
user_029,2026-02-28T09:52:18.764788,122.85224384799216,8.851538766148645,148.55501391045198,21.742608607020713,3.490961150805828,0.1500339293081471,0.05182474858216896,4,0,405.5263221562311,53.35295779119561,259.4822794630277,27.418444122160984,0.4867030682952933,2.2373750566430406,0.7692062002036741,204.4012641675348
user_030,2026-02-28T09:52:18.764819,94.44171990708003,12.548986011509346,188.12041278319919,9.574507657053037,4.540539561648901,0.0,0.06555929591378726,2,0,451.3010670362186,54.09072974998151,215.441383201249,23.038693254308928,0.2699982045471133,3.3923798793009294,0.9742317876958576,159.92483063375803
user_021,2026-02-28T09:52:18.764846,96.56930401709054,12.508628009326777,135.75567955956774,15.476817921603603,2.8025941051929135,0.08405752607626962,0.038764856339568984,4,0,525.5286736219863,42.48241186573143,141.47945928186343,21.98090645316758,0.5835916752449936,3.998594506562925,0.6980100904226202,174.17883508448222
user_015,2026-02-28T09:52:18.764873,112.36950519587934,10.168525033612248,147.25916673472094,18.433582774933786,3.357584530617576,0.07671765192438117,0.009951953925221559,1,0,551.6719077592569,59.13012087632184,193.32450934761178,32.86336133838853,0.5394863546866367,4.721836118693558,0.6840132905167446,165.6924323769639
user_005,2026-02-28T09:52:18.764909,98.51886677182046,14.666988188535498,145.58909294177496,16.131492819804883,2.7317247112702523,0.054974862284453176,0.042340128181301825,3,0,614.3654145822632,72.46112164144783,110.92038671615177,23.11998230401577,0.45570836406109344,4.041001706667826,0.9022299359475726,212.76121159983188
user_009,2026-02-28T09:52:18.764939,136.025138092129,11.401327817270136,187.5646236488109,19.523696431901023,3.1725741669449063,0.09608398107797751,0.07906426553725193,5,0,366.3750439165025,46.66532676281509,220.89132349233836,25.585809035301633,0.5550096508226281,4.723968106982785,0.7249385154862784,205.71005502858716
user_005,2026-02-28T09:52:18.764966,60.5853669828645,12.87849883334115,126.6451745194165,19.99675988979088,4.07901024894565,0.08319859675200245,0.06604257285677448,1,0,381.17043056140426,65.32226725263811,239.34964593857,9.88804355911207,0.6294257419610404,3.7223909039735372,0.5561371331937534,153.5165702505548
user_008,2026-02-28T09:52:18.764993,92.34145066994678,11.970590449453518,146.12229769211686,19.474319660605133,3.453594787461297,0.08302143900667644,0.03287881206141926,1,0,326.68847153561785,36.47380449269985,135.4026017548252,31.42445184505307,0.3882393315371883,2.982309860289356,0.8075548554494746,160.86096572509913
user_024,2026-02-28T09:52:18.765019,106.1638603351146,11.404983700724504,200.93736329912662,12.30844967888319,2.9472847189119986,0.0983233875882915,0.06342320295968784,2,0,567.100963567897,36.54019438816922,158.39843578486014,36.75138081857916,0.5932428262394197,4.122426829985931,0.3559151025517667,108.91955488976754
user_018,2026-02-28T09:52:18.765049,109.35714204947281,4.552196924385381,126.19716400571546,16.48267808060467,4.157808534506531,0.06732563024303134,0.029064625870365225,2,0,359.1856971166036,53.63794057916011,245.20892384851138,27.196229391689958,0.5981120941781383,5.25743346603803,0.8347397417833466,147.95683249636426
user_018,2026-02-28T09:52:18.765076,91.18574234058195,10.413432689604212,135.4901586174525,9.29940619423713,3.570755492215649,0.09849769288834494,0.03509504217366359,2,0,513.9122042154984,69.98224161764469,228.38494060677885,26.068352089052752,0.49515596271645534,4.8741210454315915,0.9074923792451239,143.32407478518587
user_009,2026-02-28T09:52:18.765105,90.07352496241445,12.065225643978112,184.95723611186375,17.69025339430912,3.4824568775700504,0.07144331444310366,0.03103248586074911,3,0,424.54875360457606,57.524924314257106,207.30171855749256,30.606132988738945,0.573782857399859,3.8444000150031052,1.0336223746983109,198.46316062786985
user_024,2026-02-28T09:52:18.765132,98.871918020992,13.102313089362504,184.7776911377712,27.757017243202462,3.1080921225590106,0.07733325365330991,0.015391077081020499,1,0,330.73468824274835,43.4428294368965,154.4082329887471,19.24685820602772,0.5403114981368251,4.830278807598538,0.8776012097687207,99.99881706448157
user_019,2026-02-28T09:52:18.765159,68.57907274079469,12.556179748553806,133.86613817071225,18.42084134818949,4.30317481052249,0.047114878054462295,0.07483981316730835,4,0,394.3702413005388,42.77585704402784,294.97561131493876,24.72710440380967,0.5173330279817736,3.160240870683784,0.5594323321027821,141.35947613829603
user_014,2026-02-28T09:52:18.765185,87.38093828138832,10.105059258220612,123.2070892217531,9.589258804834287,3.219064534756078,0.08690394420161113,0.034909759841577195,3,0,325.9439827054022,57.01120749415343,116.47207516939392,25.14321937713503,0.4306991357463448,2.7090230399020103,1.1129334652082874,199.54317486384883
user_029,2026-02-28T09:52:18.765211,99.45417779254521,10.834572870005484,144.09306531278787,10.600339905040777,4.962139423896695,0.06326325401453547,0.03802197515169434,3,0,407.8281273338987,61.42389225868929,191.41975084747463,24.808832567652825,0.5715702016502634,4.636830924047608,0.7928728862191275,161.4803140652204
user_019,2026-02-28T09:52:18.765238,101.34192072352728,11.942934797443343,117.44359333376006,18.746963369448476,3.217531288378679,0.09623427948947912,0.013764985782938957,1,0,343.46986629088815,45.41231247166946,215.79443828673487,21.447747723117935,0.4281813618725147,3.929274381811476,0.8792980417203502,190.81854297857146
user_013,2026-02-28T09:52:18.765265,79.47121586815933,4.781353299495736,131.17425220341553,15.112956740093564,3.4540532004029907,0.08037590992464774,0.06459602123221922,3,0,551.7400206961378,55.814926256900954,295.6578471443783,28.362956537031845,0.5902658458865017,3.6065470415204404,1.2396006696387467,95.71958671363956
user_012,2026-02-28T09:52:18.765298,127.52229466123244,10.108059511229204,144.90982699934534,14.877261000349499,3.3754842232821307,0.05499113341852824,0.052548233802923484,3,0,441.84670325176836,48.422905406927036,237.06400842705415,16.722845923852255,0.4942503682572478,3.5215780484648667,0.6138092675043154,158.96213951816716
user_008,2026-02-28T09:52:18.765324,106.7541378833049,8.220213237277667,126.90116106360561,17.06805129121959,3.492553496065895,0.1426873262078029,0.043060954794119546,3,0,425.71976983392483,48.913331584361444,112.09549190025709,30.40743071972828,0.5682146593900077,5.231972422058019,0.9640997869253124,114.80480940057501
user_005,2026-02-28T09:52:18.765351,81.09163845861482,11.343281091004899,131.01005297764573,13.766635564019811,2.4511437524554984,0.10554148386831262,0.0728420657881235,2,0,547.4226419926694,59.10289893205314,145.00604263870875,22.2911048219383,0.5672021662917961,3.194534412694455,0.6598263030652118,135.205751640348
user_017,2026-02-28T09:52:18.765377,97.42666735188533,11.147469201567231,143.1555390495256,14.19768140512242,3.2369413471706823,0.06511354838243878,0.07622472471766803,4,0,275.11021259315646,43.80709472818091,232.80729113264053,25.03270923606695,0.46488177941645203,3.403738099084097,0.7051585411071595,168.4768796365991
user_016,2026-02-28T09:52:18.765404,72.6854976338223,8.55217655753968,193.7086363405295,16.700210376941385,4.342513665642781,0.061606408078835176,0.05402594717996276,2,0,431.2698672258945,52.84685469084796,211.28011074921312,23.957264913015813,0.558579213718328,4.242979170369102,1.0336726702298553,210.3397886703988
user_003,2026-02-28T09:52:18.765430,73.06460396707693,12.172611559597673,208.56691414524528,15.598487196990806,4.64585510953794,0.11247424728841111,0.07301190224471155,2,0,265.34063347015297,60.66870566307561,184.56941530146506,43.42759609489636,0.6390388903036198,5.681715574017354,0.9256438411618476,115.25227484582197
user_025,2026-02-28T09:52:18.765460,104.51775327082629,13.378672615854791,110.7660023497273,13.662959482432079,4.568378294979902,0.08992761157822411,0.05466807248682808,4,0,353.773075687439,69.41768645384053,166.4353640430827,25.289655344695422,0.46369212386611997,3.217785069333076,0.935458430348189,151.17116903766478
user_002,2026-02-28T09:52:18.765580,128.3572932496493,7.195732353639428,163.38303220738732,15.883798118668203,4.7671510790088485,0.04328843046909549,0.032365026265340845,5,0,426.05444329146394,39.70226119949561,140.84509315739328,18.970916475848338,0.2847642503898856,3.0742313418243135,1.2600416770127905,144.39880028826323
user_028,2026-02-28T09:52:18.765646,133.31759592129055,6.891535681431862,159.21659866565392,12.432914168492838,3.649321870386323,0.05656862620312188,0.06873468646734743,4,0,365.97848466190186,51.03275074417615,219.52127709745463,43.30131080659905,0.42319587112921797,3.3901082400946683,0.6158258139902144,218.3793883569341
user_004,2026-02-28T09:52:18.765677,78.98485875250933,9.164463421895881,121.73418662773012,14.38857739291849,3.985736444494995,0.09944461150946779,0.08938713851226951,2,0,423.8977195970219,41.05147506723817,253.55500478460172,18.29486544075762,0.6033010651460771,5.984145377714474,0.9393302751713989,146.86786224837056
user_005,2026-02-28T09:52:18.765705,81.16611578418639,9.131128220509913,147.4755578871218,7.756361886492772,4.017688975059936,0.04620627541412389,0.05203819198782366,2,0,274.87820157769136,32.540001027107095,228.82371659609169,28.788045441082065,0.5503244352066747,4.226660807863135,0.7221707557487596,111.67073365871539
user_021,2026-02-28T09:52:18.765732,49.71491241625351,6.641182266760838,162.39981499841286,15.324343396394692,4.956784957969663,0.06053339076957945,0.03166351101188675,3,0,354.4509451859021,48.64220441732778,163.76845095640422,24.41988784370974,0.7897567909501158,3.679567089938117,0.4809254946182552,136.88088121090672
user_006,2026-02-28T09:52:18.765762,100.10423044267432,10.210067288928858,117.93142077315215,10.384561389931015,3.408578315610702,0.047896294257223755,0.04559566376400099,2,0,415.03581744885025,34.254085546643445,241.4500179153746,37.11652147644358,0.3507609043635512,4.944424127725139,0.818096275474397,108.67511564685074
user_026,2026-02-28T09:52:18.765789,112.09571114419705,9.120701525651942,112.0971783039677,16.609222498162673,4.198209855110316,0.1201669709789165,0.03118568293031546,2,0,423.5433224529425,39.52424313330346,203.66852801986198,31.066668115807925,0.5645775415810934,4.874394856128369,1.2847082505120908,179.17147372926127
user_022,2026-02-28T09:52:18.765816,106.80699885963533,15.715581110827047,144.17640048105048,14.080684800930554,2.9246483985587806,0.08734664301719368,0.05276011826042682,2,0,335.3883577799955,78.34394323215736,224.3329077068963,18.414350730214593,0.40782465460901623,2.7490959654566653,0.7414189073055745,200.85120699814647
user_014,2026-02-28T09:52:18.765842,148.01379898681756,9.278632819563917,139.58547202210698,12.373146581079167,4.233352952733593,0.08806603123958633,0.041013898658417015,3,0,396.05143566192345,46.77368933721204,206.7014316869488,24.659433663400616,0.5519263554305969,4.629336908241576,0.8017287097956105,181.66805002095361
user_020,2026-02-28T09:52:18.765879,106.70978204052906,12.174521668033165,141.40672476606,16.12628755324483,3.8276554398129967,0.0887920887206296,0.020403439017066847,3,0,349.2210161714672,58.82109891118172,155.4677139081481,23.009543363741333,0.6215119143341921,2.9711610091460563,0.6115218325649592,188.934230299157
user_003,2026-02-28T09:52:18.765909,92.19049698120433,12.582120987287494,174.0177725450433,13.120141243097349,3.793507787645566,0.10254121222627001,0.041884180948564206,1,0,542.2374229608099,49.18148459470251,189.4386096328543,22.18488955076688,0.29967732620061543,2.7790692289192145,0.5404754828441756,160.91945095783305
user_013,2026-02-28T09:52:18.765936,123.94950472249937,11.913727177201016,147.01805871570707,12.98006220280837,4.477097801274289,0.11435233921629426,0.06402978013913758,2,0,543.7725979281016,46.326283106614554,251.11164017153712,22.986021522822117,0.3413340674350974,3.3725435723928476,0.9519561092354938,172.49447598369474
user_013,2026-02-28T09:52:18.765965,111.52945620352803,7.571801256305868,177.59321097590927,17.955232055455458,3.8937323215662807,0.04270489145846429,0.0688047390186996,2,0,387.70965340132466,34.5230955283118,196.19675767036006,32.79685737288906,0.38542458077626784,3.8256846698524103,0.9963204517933649,170.1284396188467
user_020,2026-02-28T09:52:18.765993,119.39634026365201,5.997736932853346,189.49074976327918,12.786358523345255,3.7398780832219316,0.10428244385252468,0.03208190863787004,2,0,447.85108322253194,20.749434323699226,221.20004444566726,34.06266452475719,0.42539738757623613,2.2824867286963815,0.7232421224481023,155.84907488169475
user_015,2026-02-28T09:52:18.766030,109.81408510608281,11.720802914775835,129.36818477556164,17.682346221896523,3.6473241081125636,0.08392486104976905,0.03810059593385833,2,0,410.99149417629405,39.60859784002703,196.36579776306652,8.670756765419217,0.5408927240171576,2.4261005372210755,0.5310776558694873,142.14234953519585
user_017,2026-02-28T09:52:18.766057,80.19633486248493,5.459155953764687,122.20218944099078,12.15485746973786,2.732148734640162,0.09498553760939002,0.05195813854382861,3,0,273.8804969268315,38.9450438421225,310.3018337334398,37.453870498829886,0.4330192161383225,4.402441337549535,0.549175647697332,169.78295000346486
user_009,2026-02-28T09:52:18.766084,112.08413118679822,14.4463382966501,152.06435092937883,17.598080951384496,5.020128777121271,0.012475639964644833,0.028852531937819625,5,0,309.6214668594544,34.233418107725385,185.14244141481848,7.702449388927363,0.4755151469451234,4.893772386218651,0.7601484569437812,160.20043580311
user_018,2026-02-28T09:52:18.766113,113.17072391995728,13.410909600580567,120.8707780494719,11.900949095692543,4.906074952116368,0.14059326812265469,0.040823929783224557,5,0,383.4548512683535,50.80337549147614,222.5758947804111,27.216498707204934,0.457858477581453,3.728898960543207,0.9186768910136585,165.73526672452277
user_028,2026-02-28T09:52:18.766146,80.88253170012199,7.64725950558939,155.34984784340895,13.783255755533478,3.858138313464565,0.045349319887634396,0.04653743560507192,2,0,394.2088917967357,44.87005102946026,272.606078148524,24.558366040971393,0.582276810809235,3.3787775665034503,0.705845198917862,187.82424940374176
user_001,2026-02-28T09:52:18.766173,84.62779688023602,8.719163963206576,161.4579377228914,12.620555462821525,4.075492129304436,0.03276964508161043,0.06880179593294866,5,0,439.2446250852442,56.7779386089151,248.47995462380192,26.140024342028422,0.5272806406631259,4.216387096416349,0.8620771712727593,122.78233003080257
user_022,2026-02-28T09:52:18.766200,127.40942014083001,8.679618216536163,160.26870527456703,7.6040832871350235,4.20709743006717,0.11505243860709899,0.04259250405109758,2,0,458.25181859320486,68.14987245362414,203.1093195792626,10.482497089144536,0.4548863293500935,3.844507774961454,0.8102856007743667,165.85399108034142
user_024,2026-02-28T09:52:18.766226,97.99480559952774,8.353943189711057,139.05730271982455,16.247982699876204,4.117370598308118,0.09183531743861816,0.02184385996337374,4,0,436.47047401626156,37.1110379980278,234.25485367605108,22.13248688271939,0.40830822312972437,3.771067275836007,0.8530237344173303,159.76602199854975
user_004,2026-02-28T09:52:18.766253,89.19772335148487,6.821993792787197,148.01707360101904,11.478023161401863,4.8087151726985855,0.04421446290865298,0.04964674705683624,4,0,343.56515520218085,41.842438437784736,148.55619051535078,27.26522912112174,0.38568333433004015,4.948949036361686,0.6013607162073235,147.92873295420094
user_022,2026-02-28T09:52:18.766279,119.70031209119192,9.304929591629229,188.83267172838165,12.625039953807663,2.177161477051729,0.10578839039970694,0.0347131788603163,1,0,426.6318495047964,47.006611225250914,206.6782413043317,22.64554259854913,0.5699419610306174,4.8238129360243365,0.6557196837996404,118.83573613250277
user_029,2026-02-28T09:52:18.766310,134.40948492732528,10.434783838429144,173.03212914843624,7.61045638882065,2.2986660407248696,0.08583809571727175,0.039011866446107164,2,0,450.97723613098617,62.22944027072306,232.04681818625622,26.159117412286893,0.37461746777304816,2.1313409387271043,1.262653845154475,158.31554567446813
user_018,2026-02-28T09:52:18.766342,74.91037396022988,7.849778187221997,97.53465953582273,17.55461796903838,4.896678939301298,0.04118960867413139,0.09595331264194837,2,0,383.6541715899922,31.59662900203935,134.24192432780038,40.16915982777657,0.5451084777261554,5.133101422154845,0.6878602990704106,95.25935869070932
user_025,2026-02-28T09:52:18.766373,87.47577958466454,13.303316008524094,98.93831831887175,9.033189530290437,3.254214563960069,0.08998112372745663,0.04952793488563371,1,0,390.53861126620706,49.712957094675794,231.4398814143182,27.611772510642055,0.3757213457567652,2.081959072304906,1.3178044739578083,94.03097817870724
user_009,2026-02-28T09:52:18.766403,55.64749353533372,5.92050068207771,189.7940626649958,14.33153989216593,4.488934738884318,0.11026205495086182,0.04575959708346007,5,0,331.5007728413363,35.85276949066305,242.77447393231444,23.234345412694672,0.32375293827488105,2.77495143823034,0.6828283207985423,128.65480068798215
user_025,2026-02-28T09:52:18.766430,92.62175448676291,11.296779686748906,108.83319186757478,14.481899232152854,2.667045219325218,0.009939005743553934,0.04465721201236819,4,0,416.5275957738422,40.26690017302015,246.3325795034712,29.18715321141676,0.57564222535302,3.991880759354945,0.6455419025282303,114.66642847162004
user_021,2026-02-28T09:52:18.766457,92.71548997425866,12.557544452345248,153.49563072281123,9.824179980732248,3.467683964722032,0.12668157487334347,0.040786307755491726,2,0,346.93451590210054,54.017079745079805,142.6971430339636,40.56322123104433,0.4260403587935904,1.8875862779104131,0.9044347601916647,145.93966236423677
user_011,2026-02-28T09:52:18.766499,67.81996694204402,10.955425823968916,148.81168058031693,11.740933790599495,3.8783489818554924,0.11923938662480368,0.08762688662281654,3,0,441.7093214401742,52.67331597007336,255.624155353227,27.70512329974954,0.5410004148356133,2.7120724738722264,0.5225853387260186,167.63802849489488
